Serial Number,Tender ID,Page Number,Title,E-Published Date,Organisation,Closing Date,Link
998,2025_MES_729034_1,99,"[PERIODICAL SERVICES INCLUDING PLASTERING, PLUMBING AND SANITARY FITTING AND MISC B/R WORKS TO CIMT, CIFE AND  OTM/MD ACCN OF AT TB-II, DIGHI COMPLEX IN BEG AND CENTRE  UNDER AGE B/R-II IN GE (CENTRAL) KHADKI]",02-Sep-2025 06:15 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE KIRKEE - MES||GE (CENTRAL) KIRKEE - MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SdXbBdi9Lxahw3iRFw1dieg%3D%3D
999,2025_MES_728951_1,99,"[REPAIR, REPLACEMENT AND CLEANING OF SEWAGE LINE AND REPAIR TO DRAIN, PATH, HARD STANDING, MANHOLE/ DRAIN COVERS, RCC JALLIES FENCING IN KABUL LINE JCOs/OR, FAFA ACCN AND OTM  ACCN IN THE AREA OF AGE B/R-II UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sj2MUNmCyE%2BaSGHsHHrP3Ng%3D%3D
1000,2025_MES_728900_1,99,"[REPAIR AND MAINTS OF LT OH/ OG CONDUCTOR/ CABLE, PANELS AND ASSOCIATED WKS SERVICES AT MIL STN BD BARI UNDER GE KALUCHAK]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE KALUCHAK - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9uEHsn0VYshyh3dJRUFE1g%3D%3D
1001,2025_MES_728992_1,100,[REPAIR/ REPLACEMENT TO CHEMICAL EARTHING PIPE/ PLATE EARTHING AT VARIOUS PLACES IN BHDC AND NEW OPD COMPLEX UNDER GE (EAST) DELHI CANTT-10],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5Fmr4tEU23lsX2y4lJcJoQ%3D%3D
1002,2025_MES_728988_1,100,[8487 REPAIR/MAINTENANCE OF SUMMER COOLING APPLIANCES AT PARUNDU AND 7N DET AND INTERNAL ELECTRIIFCATION AT 7N DET  UNDER GE TIRUNELVELI ],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (Navy) Chennai - MES||GETHIRUNALVELI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX6RmmXlISC6nEZUcSvXBkg%3D%3D
1003,2025_MES_728987_1,100,"[MISC REPAIR/ REPLACEMENT OF UNSV ITEMS PERTAINING TO DESERT COOLER, WATER COOLER, REFRIGERATOR, DEEP FREEZER, WATER DISPENSER, AIR CURTAIN AND OTHER CONNECTED MISC E/M WORKS OF BASE HOSP AND OTHER UNITS UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOKk7edGv7tMgU6eT%2Bxt6Cw%3D%3D
1004,2025_MES_728980_1,100,"[ADDN/ ALTN TO RESPIRATORY DEPT  INCLUDING ROOM NO. 0035, 0036, 0037, 0043 AT CTVS BLDG NO P-125 AND ADDN/ ALTN OF DRAIN NEAR BLDG NO P-105 OF ADC AND REPLACEMENT OF LEAD FREE TILES IN RADIOLOGY DEPT OF ADC AND PROVN OF ELECTRICAL INFRASTRUCTURE FOR]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE NEW DELHI-MES||GE E/M (RR) HOSPITAL DELHI CNATT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxXCTWL6gXPVcPZm1KExVjw%3D%3D
1005,2025_MES_728864_1,100,[SPL REPAIR TO BLDG NO E-37 OF 22 RAPID (S) SIG REGT UNDER AGE B/R-IV AND AGE E/M-II OF GE (SOUTH) MEERUT ],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4BKQwU7w5KjCJ%2F7Y3mhVEQ%3D%3D
1006,2025_MES_729017_1,100,[REPAIR TO VARIOUS STEEL FURNITURE ITEMS AND REPAIR AND REWEAVING/CONVERSION INTO PLYTOP OF CHARPOY GI PIPE UNDER THE AOR OF GE DEOLALI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES||GE DEOLALI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SNYQiHV1TP1UJcTJj5PBFbA%3D%3D
1007,2025_MES_728960_1,100,[REPAIR/ MAINT OF SOLAR WATER HEATING SYSTEM INCLUDING REPLACEMENT OF U/S CONNECTED ITEMS  AT AHRR  UNDER GE E/M RR HOSP. DELHI CANTT-10],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE NEW DELHI-MES||GE E/M (RR) HOSPITAL DELHI CNATT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SgFiRU8%2BDKpgK%2FqGveV%2BO5g%3D%3D
1008,2025_MES_719341_2,100,[PROVN OF CERTAIN SPL RAPAIR AND MINOR WORK UNDER AGE B/R-III AND AGE E/M-II OF GE (SOUTH) MEERUT CANTT],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SGA5dAFu5KtHAFL4PSroIRg%3D%3D
1009,2025_MES_728865_1,100,[SPL REPAIR TO BLDG NO P-201 (ADM BLOCK) OF 12 JAT AT BHAGAT LINES UNDER AGE B/R-III AND AGE E/M-II OF GE (SOUTH) MEERUT CANTT],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCm0s1dpSW7lz4VXBBT0jHQ%3D%3D
1010,2025_MES_729030_1,100,[REPAIR/ MAINTENANCE IMPROVEMENT OF  EXTERNAL ELECTRICAL NETWORKS  FEEDER PILLARS LT SWITCH GEARS AT  SECTOR I AND II AT GE DEOLALI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES||GE DEOLALI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzRg4Y8J5TgJEdWDrrWD%2Brw%3D%3D
1011,2025_MES_728865_1,101,[SPL REPAIR TO BLDG NO P-201 (ADM BLOCK) OF 12 JAT AT BHAGAT LINES UNDER AGE B/R-III AND AGE E/M-II OF GE (SOUTH) MEERUT CANTT],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,03-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SCm0s1dpSW7lz4VXBBT0jHQ%3D%3D
1012,2025_MES_728963_1,101,"[IMPROVEMENT OF SEWAGE SYSTEM OF HQ WAC AT SUBROTO PARK UNDER GE (AF) SUBROTO PARK, DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Palam-MES,08-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnAeHj7kBEuX7ax3SdY%2B4dw%3D%3D
1013,2025_MES_729013_1,101,[SPECIAL REPAIR OF BLDG NO P-156 (GUARD ROOM) THE MALL JESSORE HOUSE UNDER GE (NORTH) MEERUT CANTT],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE MEERUT - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SUlMMiJJlnZNb4gSRnVGRXA%3D%3D
1014,2025_MES_728990_1,101,"[SPECIAL REPAIR TO HQ CE (AF) WAC PALAM BLDG (BLDG NO. P-288) AT AF STATION PALAM, DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Palam-MES,10-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SsLf%2Bs50bTe8kcpKQ%2B%2BMQmA%3D%3D
1015,2025_MES_728908_1,101,[REPAIR  TO WOODEN FURNITURE AND CONNECTED ITEMS INCL  POLISHING AND CANNING  AT LGJ MIL STN],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE GANGANAGAR - MES||GE LALGARH JATTAN - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So1SeLFhQ0iQ94n5SV4rmaw%3D%3D
1016,2025_MES_728926_1,101,[SPL REPAIR TO BLDG NO NP-1 (OFFR MESS) OF ASC BN AND PROVN OF 02 X ELEVATED WATCH TOWER AT UHQ OF NETWORK SIG REGT AT MILITARY STATION JAMMU UNDER GE SATWARI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE SATWARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwXUyH4aDaZqoyfkiIvBAXQ%3D%3D
1017,2025_MES_729039_1,101,"[Repair,Renewal,Replacement under maint of HT Over Head lines, underground cable and connected items under GE (A) Suratgarh]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE BIKANER - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SHp706Wub6HXEBwwuYF%2BJmw%3D%3D
1018,2025_MES_729030_1,101,[REPAIR/ MAINTENANCE IMPROVEMENT OF  EXTERNAL ELECTRICAL NETWORKS  FEEDER PILLARS LT SWITCH GEARS AT  SECTOR I AND II AT GE DEOLALI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE DEOLALI - MES||GE DEOLALI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SzRg4Y8J5TgJEdWDrrWD%2Brw%3D%3D
1019,2025_MES_729029_1,101,"[8638 REPAIRS AND REPLACEMENT TO BR NATURE WORK INCLUDING SANITARY, PLUMBING FITTINGS, MANGALORE TILES AND FALSE CEILING IN OTM ACCN, NURSING COLLEGE, OFFRS SERVANT QTRS AND SOUTH CAMPUS OF AFMC IN THE AOR OF AREA B AFMC UNDER GE C PUNE]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE PUNE - MES||GE (C) PUNE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJy%2FrJwgA2L9haDTQUZkZuw%3D%3D
1020,2025_MES_729036_1,101,"[REPAIR /MAINT OF LT PANELS ,DBS,MCB/MCCB AT AIRMEN MESS AND BILLETS,SNCOs MESS AND BILLETS,HQ WAC BLDG,HQ WAC(U) BLDG,GE OFFICE, FIRE SECTION AND SMQ AREA OF HQ WAC UNDER GE (AF) SUBROTO PARK]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE(AF) WAC PALAM-MES||CWE (AF) Palam-MES||GE (AF) Subroto Park-MES,29-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SPZFYxlUC5Aj1EChkBHWX9Q%3D%3D
1021,2025_MES_728988_1,102,[8487 REPAIR/MAINTENANCE OF SUMMER COOLING APPLIANCES AT PARUNDU AND 7N DET AND INTERNAL ELECTRIIFCATION AT 7N DET  UNDER GE TIRUNELVELI ],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE EC AND CE (NAVY) VIZAG - MES||CWE (Navy) Chennai - MES||GETHIRUNALVELI - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SX6RmmXlISC6nEZUcSvXBkg%3D%3D
1022,2025_MES_728987_1,102,"[MISC REPAIR/ REPLACEMENT OF UNSV ITEMS PERTAINING TO DESERT COOLER, WATER COOLER, REFRIGERATOR, DEEP FREEZER, WATER DISPENSER, AIR CURTAIN AND OTHER CONNECTED MISC E/M WORKS OF BASE HOSP AND OTHER UNITS UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SOKk7edGv7tMgU6eT%2Bxt6Cw%3D%3D
1023,2025_MES_728980_1,102,"[ADDN/ ALTN TO RESPIRATORY DEPT  INCLUDING ROOM NO. 0035, 0036, 0037, 0043 AT CTVS BLDG NO P-125 AND ADDN/ ALTN OF DRAIN NEAR BLDG NO P-105 OF ADC AND REPLACEMENT OF LEAD FREE TILES IN RADIOLOGY DEPT OF ADC AND PROVN OF ELECTRICAL INFRASTRUCTURE FOR]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE NEW DELHI-MES||GE E/M (RR) HOSPITAL DELHI CNATT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SxXCTWL6gXPVcPZm1KExVjw%3D%3D
1024,2025_MES_728864_1,102,[SPL REPAIR TO BLDG NO E-37 OF 22 RAPID (S) SIG REGT UNDER AGE B/R-IV AND AGE E/M-II OF GE (SOUTH) MEERUT ],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE No 2 MEERUT - MES||GE (SOUTH) MEERUT - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4BKQwU7w5KjCJ%2F7Y3mhVEQ%3D%3D
1025,2025_MES_728977_1,102,"[COMPREHENSIVE MAINT OF INTERNAL E/M ITEMS AT MD OFFR ACCN BAIRD PLACE, KOTWALI ROAD, CC HUT AND OTHER CONNECTED AREAS UNDER BAIRD PLACE SERVICE CENTRE UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwkGHjjg%2FbsPpzT1JZK23Iw%3D%3D
1026,2025_MES_728972_1,102,[ADDN/ ALTN TO BLDG NO-P-29 OR MD ACCN AT AHRR HOSPITAL UNDER GE E/M RR HOSP. DELHI CANTT-10],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE NEW DELHI-MES||GE E/M (RR) HOSPITAL DELHI CNATT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SnJYPzmoX45lTC8s2u0ZKxQ%3D%3D
1027,2025_MES_728968_1,102,"[REPAIR TO COMPOUND WALL, HARD STANDING AND PATHWAY IN VARIOUS LOCATION IN THE AREA OF AGE B/R-II UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SrnRyt%2F4x7UYZkJRSPa6Njw%3D%3D
1028,2025_MES_728964_1,102,"[CA NO.CWE BLY/GE (E)/67 OF 2025- 2026REPAIR/REPLACEMENT AND MAINT OF EXTERNAL ELECTRIFICATION, REPAIR OF TRANSFORMER ALONGWITH ALLIED SERVICES FOR HT DISTRIBUTION SYSTEM AT MIL STATION SHAJAHANPUR UNDER GE (EAST)   BAREILLY]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE CC AND CE BAREILLY ZONE - MES||CWE BAREILLY - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SLe%2FLAbLQL5P%2F25grL9lU1g%3D%3D
1029,2025_MES_728957_1,102,[ADDN ALTN TO OR COOK HOUSE DY 67 AND CERTAIN  OTHER SANCTIONED WORKS AT ALHILAL MIL STN UNDER  GE PALAMPUR],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE YOL - MES||GE PALAMPUR - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SmVS7ZapkOeTsDfsERLn4mA%3D%3D
1030,2025_MES_728955_1,102,"[COMPREHENSIVE WELCOME MAINT AND CONNECTED B/R NATURE WORKS IN KABUL LINE (OFFRS) , MESSES (ENGRS, 1/5 GR, DELHI AREA) AND NC HUT IN THE AREA OF AGE B/R-II UNDER GE (EAST) DELHI CANTT-10]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC and CE DELHI ZONE-MES||CWE DELHI CANTT-MES||GE (EAST) DELHI CANTT-MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJNEatCBf4Pt3bTbqdgVx3Q%3D%3D
1031,2025_MES_729023_1,103,[REPAIRS TO ROADS( POCKET A AND B ) AT INS MANDOVI ],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CESC AND CE( NAVY )MUMBAI - MES||CWE NAVY VASCO - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SWirOL8dkjrjcrxZCcoVnxg%3D%3D
1032,2025_MES_729018_1,103,[8635 SPL REPAIR TO BLDG NO 96/01 TO 96/14 (ORS MD ACCN) AT ZOZILA LINE UNDER GE (CENTRAL) PUNE],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SC AND CE PUNE ZONE - MES||CWE PUNE - MES||GE (C) PUNE - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=Sfj%2FFuyOo7ZoGZNx6y6sKhg%3D%3D
1033,2025_MES_728926_1,103,[SPL REPAIR TO BLDG NO NP-1 (OFFR MESS) OF ASC BN AND PROVN OF 02 X ELEVATED WATCH TOWER AT UHQ OF NETWORK SIG REGT AT MILITARY STATION JAMMU UNDER GE SATWARI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE SATWARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SwXUyH4aDaZqoyfkiIvBAXQ%3D%3D
1034,2025_MES_728908_1,103,[REPAIR  TO WOODEN FURNITURE AND CONNECTED ITEMS INCL  POLISHING AND CANNING  AT LGJ MIL STN],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE SWC AND CE BATHINDA ZONE - MES||CWE GANGANAGAR - MES||GE LALGARH JATTAN - MES,30-Sep-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=So1SeLFhQ0iQ94n5SV4rmaw%3D%3D
1035,2025_MES_728921_1,103,"[REPAIR AND CLEANING OF SEWAGE LINES, MANHOLES SEPTIC TANKS, SOAKAGE WELL AND CONNECTED ITEMS AT BD BARI MIL STN]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE KALUCHAK - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SK934ND8sxKht5utz0VEThw%3D%3D
1036,2025_MES_728933_1,103,[SPL REPAIR OF ROOF TREATMENT TO BLDG NO P-7/83 (NOC)  AND PROVN OF COVERED PATHWAY (L SHAPED) TO PATIENTS TOILET AT MILITARY STATION JAMMU UNDER GE SATWARI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE SATWARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S4F9dQDTrpoeujA5Fh7Q8aw%3D%3D
1037,2025_MES_728939_1,103,[SPL REPAIR TO BLOCK OF OR MAP ACCN NO 32 (08 X QTRS)  AT MEHTA VIHAR OF EME BN AT UNDER GE SATWARI],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE SATWARI - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S5WhCYQdgRkrjTsybnYiuhA%3D%3D
1038,2025_MES_728940_1,103,"[REPAIR AND CLEANING OF SEWAGE LINES, MANHOLES, SEPTIC TANKS SOAKWELL, HARDSTANDING, FENCING AND CONNECTED ITEMS AT BIRPUR AREA AT RATNUCHAK MIL STN UNDER GE KALUCHAK]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE KALUCHAK - MES,01-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SJYoZib%2FbgB5gFOAgX27XlQ%3D%3D
1039,2025_MES_728911_1,103,[REPAIR/ REPLACEMENT OF UNSV SUMMER/ WINTER APPLIANCES AND OLD VINTAGE WIRING AND CONNETED WKS AT MIL STN RATNUCHAK],02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE KALUCHAK - MES,16-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=SoE3BEsp3eGL0mZ7%2BVtpQ2g%3D%3D
1040,2025_MES_728900_1,103,"[REPAIR AND MAINTS OF LT OH/ OG CONDUCTOR/ CABLE, PANELS AND ASSOCIATED WKS SERVICES AT MIL STN BD BARI UNDER GE KALUCHAK]",02-Sep-2025 06:00 PM,E-IN-C BRANCH - MILITARY ENGINEER SERVICES||CE WC AND CE PATHANKOT ZONE - MES||CWE JAMMU - MES||GE KALUCHAK - MES,13-Oct-2025 06:00 PM,https://defproc.gov.in/nicgep/app?component=%24DirectLink&page=FrontEndLatestActiveCorrigendums&service=direct&session=T&sp=S9uEHsn0VYshyh3dJRUFE1g%3D%3D
